,id,preview_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre
963,5ZgZhzQGCqVwPydT4CkH0W,https://p.scdn.co/mp3-preview/7880c6db29a3e426a6b14d7da82583c3d8c00fa6?cid=5753b92e6a084808bea42ea533c53400,0.399,0.518,7.0,-10.637,1.0,0.0318,0.229,0.00122,0.262,0.285,127.084,rock
964,6Qg7cgN1oZ5mG5nZe9UG0X,,0.413,0.725,3.0,-5.787,0.0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618,rock
965,5uvosCdMlFdTXhoazkTI5R,https://p.scdn.co/mp3-preview/b88c889d5eaf0dc0e8136d495041f51d1bd660e3?cid=5753b92e6a084808bea42ea533c53400,0.667,0.755,9.0,-7.246,1.0,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,rock
966,6gXrEUzibufX9xYPk3HD5p,https://p.scdn.co/mp3-preview/d8393c90573d9d7049519e5adfe3983b221bc78a?cid=5753b92e6a084808bea42ea533c53400,0.668,0.906,11.0,-4.881,0.0,0.17,0.214,0.00229,0.135,0.507,135.653,rock
967,2d4e45fmUnguxh6yqC7gNT,https://p.scdn.co/mp3-preview/f71637de7f196a3213e1a0eecbc52b21200f98f6?cid=5753b92e6a084808bea42ea533c53400,0.567,0.959,8.0,-3.822,1.0,0.102,0.0995,6.07e-05,0.1,0.961,137.377,rock
968,1oG2vWELiGjIqxwqGcyqwF,,0.279,0.852,7.0,-7.838,1.0,0.0511,0.0119,0.076,0.0624,0.438,117.418,rock
969,4JNi40t7xR5bO3PWxRkiPN,,0.513,0.396,7.0,-13.061,1.0,0.0299,0.251,0.177,0.11,0.229,140.208,rock
970,6HSXNV0b4M4cLJ7ljgVVeh,https://p.scdn.co/mp3-preview/5d590e2139ce4eb119238968a8b398e8510a6251?cid=5753b92e6a084808bea42ea533c53400,0.586,0.7,0.0,-9.558,1.0,0.0363,0.0589,0.00125,0.0318,0.897,147.245,rock
971,1HOMkjp0nHMaTnfAkslCQj,,0.636,0.746,0.0,-3.785,1.0,0.0393,0.0648,0.29,0.173,0.432,132.31,rock
972,5e6x5YRnMJIKvYpZxLqdpH,,0.564,0.932,11.0,-10.068,1.0,0.0554,0.013,0.169,0.349,0.619,112.937,rock
973,78lgmZwycJ3nzsdgmPPGNx,https://p.scdn.co/mp3-preview/8455599677a13017978dcd3f4b210937f0a16bcb?cid=5753b92e6a084808bea42ea533c53400,0.546,0.529,9.0,-13.6,1.0,0.0436,0.0629,0.000567,0.0383,0.574,151.727,rock
974,2X6gdRlGOQgfaXU9ALUQFQ,,0.432,0.389,7.0,-6.517,1.0,0.0255,0.687,0.0107,0.0788,0.158,139.506,rock
975,52dm9op3rbfAkc1LGXgipW,,0.531,0.481,4.0,-11.709,0.0,0.06,0.699,0.0,0.0842,0.491,138.45,rock
976,1fDsrQ23eTAVFElUMaf38X,,0.766,0.446,2.0,-13.079,1.0,0.0867,0.25,0.000704,0.318,0.743,119.774,rock
977,7IhkWF9zpiYKlU7CxHxYT9,,0.483,0.615,2.0,-8.538,1.0,0.0497,0.452,0.000414,0.0512,0.594,80.576,rock
978,6Vjk8MNXpQpi0F4BefdTyq,https://p.scdn.co/mp3-preview/f3ca68c9ceaa3435d5bd55c0199ba0b09b916cce?cid=5753b92e6a084808bea42ea533c53400,0.623,0.449,5.0,-13.333,1.0,0.0253,0.212,0.0,0.0613,0.572,84.383,rock
979,5tVA6TkbaAH9QMITTQRrNv,,0.691,0.592,2.0,-8.089,1.0,0.0366,0.389,3.29e-05,0.124,0.736,115.152,rock
980,5y4761pjcksXs1hNsCmc4n,,0.336,0.792,9.0,-10.875,1.0,0.0848,0.00349,0.00178,0.0437,0.425,155.588,rock
981,3IOQZRcEkplCXg6LofKqE9,https://p.scdn.co/mp3-preview/83facf894aaa71be09e596b7e727609fc9bd4eb7?cid=5753b92e6a084808bea42ea533c53400,0.515,0.987,8.0,-5.391,1.0,0.108,0.00135,0.000195,0.0697,0.298,141.258,rock
982,11dCfArPrM7kzYpUrFHal9,,0.398,0.952,4.0,-6.042,1.0,0.061,0.000373,7.75e-05,0.1,0.584,122.093,rock
983,0dOg1ySSI7NkpAe89Zo0b9,https://p.scdn.co/mp3-preview/3b6a5b917056de1d50b31687f48098b264c0f12b?cid=5753b92e6a084808bea42ea533c53400,0.545,0.64,4.0,-9.937,0.0,0.224,0.00249,0.0304,0.196,0.606,80.544,rock
984,70YvYr2hGlS01bKRIho1HM,https://p.scdn.co/mp3-preview/8eca30041aa528c012a2f0aa2e76eea8c12fd03a?cid=5753b92e6a084808bea42ea533c53400,0.421,0.751,9.0,-9.584,1.0,0.0472,0.2,0.0,0.17,0.789,89.839,rock
985,6ToM0uwxtPKo9CMpbPGYvM,https://p.scdn.co/mp3-preview/d8f685ff9b50f2f6f7672fc86642df000b195481?cid=5753b92e6a084808bea42ea533c53400,0.445,0.706,8.0,-9.803,1.0,0.0461,0.234,0.000252,0.205,0.768,80.823,rock
986,43DeSV93pJPT4lCZaWZ6b1,,0.543,0.715,2.0,-8.89,1.0,0.0356,0.0192,0.0,0.256,0.468,124.011,rock
987,1zGk1kgAxCpg6PHjGuLe4J,,0.645,0.598,1.0,-13.18,0.0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,rock
988,7Ar4G7Ci11gpt6sfH9Cgz5,https://p.scdn.co/mp3-preview/d67c39d43fa6704748a9958746699cf7a9b11e01?cid=5753b92e6a084808bea42ea533c53400,0.651,0.801,0.0,-7.34,1.0,0.0513,0.123,0.0,0.0825,0.776,133.763,rock
989,5jzma6gCzYtKB1DbEwFZKH,https://p.scdn.co/mp3-preview/cab17680a55cff3339dec569c52b079efda6daad?cid=5753b92e6a084808bea42ea533c53400,0.453,0.906,9.0,-4.001,1.0,0.115,0.361,0.000569,0.26,0.473,137.575,rock
990,2b9lp5A6CqSzwOrBfAFhof,https://p.scdn.co/mp3-preview/a3f3a8418391439b4725f26fbb3f1b272c24bc02?cid=5753b92e6a084808bea42ea533c53400,0.629,0.785,5.0,-10.761,1.0,0.0471,0.0249,9.45e-06,0.0522,0.869,108.531,rock
991,2vX5WL7s6UdeQyweZEx7PP,https://p.scdn.co/mp3-preview/d8d7971797e5d917ee589ade9962ea9196fae562?cid=5753b92e6a084808bea42ea533c53400,0.651,0.661,9.0,-11.405,1.0,0.0511,0.265,0.00313,0.106,0.489,156.371,rock
992,3x2bXiU0o4WbsPkawXlfDA,,0.672,0.72,9.0,-7.781,1.0,0.035,0.0373,9.38e-06,0.0371,0.828,118.731,rock
993,3CPeWqqaHR0hmyfsWhMJQs,https://p.scdn.co/mp3-preview/45a7eb3cd757473e80584b5cda0969c67841f1e6?cid=5753b92e6a084808bea42ea533c53400,0.467,0.955,9.0,-6.043,1.0,0.0462,0.00072,0.426,0.494,0.68,169.776,rock
994,75wP08AtMfGfjk0nPdvVw3,,0.529,0.854,4.0,-4.992,1.0,0.0362,0.0579,0.0,0.224,0.961,129.381,rock
995,4d8CxkF9zNGiHWd7lUqyOo,,0.476,0.717,9.0,-9.192,1.0,0.0949,0.0382,7.61e-05,0.0818,0.753,93.584,rock
996,0QwZfbw26QeUoIy82Z2jYp,https://p.scdn.co/mp3-preview/c1f024eb57b569b926c8e68cab0a6056dc7d9654?cid=5753b92e6a084808bea42ea533c53400,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,rock
997,54eZmuggBFJbV7k248bTTt,https://p.scdn.co/mp3-preview/39160b959b9c3ef5eb82314160eb168af167ac3b?cid=5753b92e6a084808bea42ea533c53400,0.597,0.812,5.0,-12.062,1.0,0.0315,0.0219,0.00106,0.102,0.823,135.68,rock
998,0FeCO85RKW8fDRytwXof2x,,0.686,0.92,2.0,-6.231,1.0,0.0566,0.301,0.27,0.0807,0.225,135.027,rock
999,7iLGljK0LNpGamQQEOuCRC,,0.584,0.607,11.0,-6.605,1.0,0.0356,0.426,0.0,0.101,0.374,117.817,electronic
1000,3TKpJrY9q49Mj1JOsM9zGL,https://p.scdn.co/mp3-preview/e52887df6121ab2fe8aa2e7f041ec8c820efc0a3?cid=5753b92e6a084808bea42ea533c53400,0.628,0.901,0.0,-4.122,1.0,0.0763,0.0277,2.2e-06,0.12,0.0778,128.172,electronic
1001,5yDKqtF0g0XOapD05sL1K4,https://p.scdn.co/mp3-preview/65df8ff6b84bd6e0ac1f1c53471c7ecc422e4472?cid=5753b92e6a084808bea42ea533c53400,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,electronic
1002,2tnVG71enUj33Ic2nFN6kZ,https://p.scdn.co/mp3-preview/278c488e5cd64d303bff3cacf7780ba2c045b2e4?cid=5753b92e6a084808bea42ea533c53400,0.62,0.875,3.0,-5.078,0.0,0.0521,0.0247,4e-05,0.0873,0.459,128.069,electronic
1003,7IFVLiq2yueXocfdk4sPKE,https://p.scdn.co/mp3-preview/0300436f8a98ead17f586c3d3c9891014e78f0e3?cid=5753b92e6a084808bea42ea533c53400,0.721,0.716,10.0,-7.037,0.0,0.0657,0.0334,0.00084,0.237,0.667,104.994,electronic
1004,6cy3ki60hLwimwIje7tALf,https://p.scdn.co/mp3-preview/60e9246623919cb164490957ba79af46ceabe237?cid=5753b92e6a084808bea42ea533c53400,0.278,0.602,7.0,-5.922,1.0,0.0598,0.103,0.000305,0.121,0.205,77.346,electronic
1005,5m6jPV1y8qsdFzn3uY8OXe,https://p.scdn.co/mp3-preview/573a1cca093534f2d4e327f8f47e823f85ed407e?cid=5753b92e6a084808bea42ea533c53400,0.628,0.821,1.0,-2.721,0.0,0.0525,0.0208,0.0,0.426,0.465,93.001,electronic
1006,7jzldCBnJjpJM3epzJ85KE,,0.516,0.974,7.0,-4.423,0.0,0.0689,0.318,0.00223,0.107,0.0387,148.054,electronic
1007,6iZZ9nAwmMim2h7fIhEpd1,https://p.scdn.co/mp3-preview/3846b4ce7d0408d793223dcd34924361c30a128e?cid=5753b92e6a084808bea42ea533c53400,0.598,0.526,10.0,-8.659,0.0,0.0415,0.129,0.0,0.14,0.529,123.935,electronic
1008,7CHi4DtfK4heMlQaudCuHK,,0.667,0.812,11.0,-4.781,0.0,0.0559,0.0385,0.0,0.102,0.429,124.972,electronic
1009,7ClpHLDpWZs0ii9LfwSuNX,https://p.scdn.co/mp3-preview/0715685a8ff6154c14fbb4ba44b6ee2f774ad956?cid=5753b92e6a084808bea42ea533c53400,0.626,0.977,7.0,-4.193,1.0,0.381,0.0122,0.00191,0.385,0.436,127.961,electronic
1010,56wdLh4X1EFFHRXOLtS97t,https://p.scdn.co/mp3-preview/d63131e7618b4f38cd90fdfd59b9defe525630e8?cid=5753b92e6a084808bea42ea533c53400,0.824,0.588,6.0,-6.4,0.0,0.0924,0.692,0.000104,0.149,0.513,98.027,electronic
1011,5ZULALImTm80tzUbYQYM9d,https://p.scdn.co/mp3-preview/535ffea66207a0fc07d57fbaea7b5594be797f9b?cid=5753b92e6a084808bea42ea533c53400,0.713,0.565,6.0,-10.958,0.0,0.0535,0.0843,0.0299,0.169,0.321,116.008,electronic
1012,4C7ZcQbV3S3ELfznvYrwyE,https://p.scdn.co/mp3-preview/8777f3ebc7980fefc6e6124443a7979396940e76?cid=5753b92e6a084808bea42ea533c53400,0.294,0.505,3.0,-8.106,1.0,0.042,0.12,0.0,0.0977,0.357,85.332,electronic
1013,6wo37KVqFJhtuxPTpLCcfe,,0.714,0.689,2.0,-8.473,1.0,0.082,0.0324,0.759,0.0875,0.348,150.004,electronic
1014,6PXGhhC502UkxHSKKXQjaK,https://p.scdn.co/mp3-preview/aef54986e8b6cbd6bede6d394a8526c48cad4634?cid=5753b92e6a084808bea42ea533c53400,0.693,0.678,8.0,-7.159,1.0,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,electronic
1015,6oJ6le65B3SEqPwMRNXWjY,https://p.scdn.co/mp3-preview/a74efdaa12f708673a14fdf67bfb6ec365d8ebf0?cid=5753b92e6a084808bea42ea533c53400,0.664,0.87,2.0,-3.651,1.0,0.0605,0.0661,0.0,0.305,0.579,126.036,electronic
1016,4NygofUM6dOKStHFHZQdtb,https://p.scdn.co/mp3-preview/a8748939b627b370c6df246e3f5e2c67b0beff4a?cid=5753b92e6a084808bea42ea533c53400,0.805,0.958,9.0,-5.127,1.0,0.0934,0.0855,0.794,0.0744,0.679,123.999,electronic
1017,29qQ4OlShNXg3LGMKK7uXJ,https://p.scdn.co/mp3-preview/ad5307b76153cfa8a7af4911903d2eb11579f8d7?cid=5753b92e6a084808bea42ea533c53400,0.57,0.585,8.0,-7.041,1.0,0.251,0.128,9.7e-05,0.111,0.378,97.285,electronic
1018,0Z26mbSHJ1dkUu7g9DDgif,https://p.scdn.co/mp3-preview/b7002f4febe1e8fb75802605ccea8ef466e9d1a3?cid=5753b92e6a084808bea42ea533c53400,0.354,0.795,8.0,-6.339,0.0,0.134,0.00359,1.64e-06,0.128,0.0674,85.649,electronic
1019,2IL2i5XDUwPRB3g9odRZs2,https://p.scdn.co/mp3-preview/96ea9c385790613fe5887f816e37b2a14251f49a?cid=5753b92e6a084808bea42ea533c53400,0.705,0.632,5.0,-3.561,1.0,0.0375,0.197,4.64e-06,0.158,0.502,99.957,electronic
1020,1IiXinz5S6xFKsPj7OW6Em,https://p.scdn.co/mp3-preview/e97563910539540b7c945b2c960fe0cedcc88de8?cid=5753b92e6a084808bea42ea533c53400,0.774,0.747,1.0,-3.908,0.0,0.082,0.0241,6.11e-06,0.342,0.833,119.964,electronic
1021,6fenHIxXuuzKB55wY4WCHP,,0.86,0.748,11.0,-5.139,0.0,0.123,0.189,0.000404,0.138,0.512,122.07,electronic
1022,4S76Tv6DqAo3QuQwOUCJlE,https://p.scdn.co/mp3-preview/751e2014ec7c1b57040c6d86e922b97d56dabec2?cid=5753b92e6a084808bea42ea533c53400,0.587,0.832,6.0,-4.891,1.0,0.0627,0.0132,2.43e-06,0.107,0.65,121.959,electronic
1023,4f1dOG2wTDhGzDYNhol5uW,https://p.scdn.co/mp3-preview/b5f62685513745745ec1d58fae6ca060d0d014eb?cid=5753b92e6a084808bea42ea533c53400,0.651,0.693,4.0,-4.722,1.0,0.0375,0.458,0.0,0.335,0.392,118.97,electronic
1024,7pWK1kMgHy5lNNiIfuRbkP,https://p.scdn.co/mp3-preview/f6152f38f4347dd9c05ec70b8acf6b61f3b4b325?cid=5753b92e6a084808bea42ea533c53400,0.66,0.484,11.0,-7.22,0.0,0.0536,0.0663,0.0,0.292,0.213,99.97,electronic
1025,3qscfn8M5rKARomU1pKOG4,https://p.scdn.co/mp3-preview/796fabba009742bb4384b693452eed62e2aebf0c?cid=5753b92e6a084808bea42ea533c53400,0.463,0.599,0.0,-6.604,1.0,0.0503,0.526,3.47e-06,0.0962,0.223,75.023,electronic
1026,1wZWt5skogMxZNPXIVqXLF,https://p.scdn.co/mp3-preview/792f51dcd7759c6ebcf96a2040a2ddf741599dea?cid=5753b92e6a084808bea42ea533c53400,0.737,0.828,11.0,-4.711,1.0,0.0396,0.0149,0.000583,0.0862,0.517,124.052,electronic
1027,0qaWEvPkts34WF68r8Dzx9,https://p.scdn.co/mp3-preview/63d5112b08ac694625f73e0ff40b1621a86e7b02?cid=5753b92e6a084808bea42ea533c53400,0.696,0.886,5.0,-4.548,0.0,0.1,0.00709,0.0097,0.43,0.153,109.989,electronic
1028,1l6xTTmSC8PSyeyYNfPJ0D,https://p.scdn.co/mp3-preview/a7b2a5b1ff78e4614f32bca269a8cc53985e7dd1?cid=5753b92e6a084808bea42ea533c53400,0.355,0.778,2.0,-5.192,1.0,0.743,0.0793,2.25e-05,0.307,0.41,200.53,electronic
1029,0u7Mblzo2n9Xx4qInP1TGo,https://p.scdn.co/mp3-preview/588ea1a1a12392fb2adfee0cb8c36c067065e889?cid=5753b92e6a084808bea42ea533c53400,0.659,0.623,4.0,-2.253,1.0,0.0451,0.0667,0.0,0.582,0.439,88.042,electronic
1030,4hPpVbbakQNv8YTHYaOJP4,https://p.scdn.co/mp3-preview/86a860d6266e657a2a47b7c2266a9a98c1ba564d?cid=5753b92e6a084808bea42ea533c53400,0.461,0.46,8.0,-6.636,0.0,0.0338,0.214,0.000449,0.113,0.263,139.984,electronic
1031,2Mu5qi7jsZv5hfRfWjr7hm,https://p.scdn.co/mp3-preview/b5ac076a8feedd46dd3d60a76cc1a1dc1f082a60?cid=5753b92e6a084808bea42ea533c53400,0.564,0.797,1.0,-6.783,1.0,0.0399,0.0317,0.00297,0.0819,0.381,139.95,electronic
1032,6NI47w1ZvG22EPfM4ctrYZ,https://p.scdn.co/mp3-preview/0cd94ac26afdb357ff1ee3caa56bb429bfb04bd3?cid=5753b92e6a084808bea42ea533c53400,0.678,0.928,3.0,-3.66,0.0,0.0597,0.0303,3.33e-05,0.143,0.663,116.892,electronic
1033,2tilX6FUl0IwFgiOYjuc6V,https://p.scdn.co/mp3-preview/18926a22ebb5ab58d1285c6062b41ba4850904e5?cid=5753b92e6a084808bea42ea533c53400,0.647,0.942,8.0,-5.275,1.0,0.0388,0.0119,0.0393,0.323,0.059,128.007,electronic
1034,0dlGnqCRFtUCYpGb2Eg1h5,https://p.scdn.co/mp3-preview/6b01551a024d38eb2244c2aeca4f90584810dc60?cid=5753b92e6a084808bea42ea533c53400,0.678,0.874,1.0,-4.775,1.0,0.0667,0.001,0.222,0.339,0.354,125.021,electronic
1035,6hIzBgQvJDG1qp6WHU7gRI,https://p.scdn.co/mp3-preview/299e579b1c9bbdc3ae372512977e229e544b0d9f?cid=5753b92e6a084808bea42ea533c53400,0.52,0.798,6.0,-5.498,0.0,0.0391,0.101,0.0,0.0932,0.168,101.944,electronic
1036,4jp4Z02kzzg8gK0NmDGgml,https://p.scdn.co/mp3-preview/f2e740b36cdf5d80efa0be78d72b028200146d49?cid=5753b92e6a084808bea42ea533c53400,0.595,0.502,10.0,-13.756,1.0,0.131,0.347,0.0,0.121,0.288,154.926,electronic
1037,7MxPKKqDRIJja7kMMfksFx,https://p.scdn.co/mp3-preview/72887e1d5b728a95d86dff2bae0830fac1897a01?cid=5753b92e6a084808bea42ea533c53400,0.732,0.66,11.0,-4.512,0.0,0.0901,0.557,0.00011,0.122,0.281,109.908,electronic
1038,6MrZAra4nfjl2bMmmYYjIN,https://p.scdn.co/mp3-preview/e83e5e1e760217bd09cf6f212a961631da6f8b19?cid=5753b92e6a084808bea42ea533c53400,0.59,0.642,7.0,-3.87,1.0,0.122,0.0771,0.0,0.105,0.651,107.356,electronic
1039,0qc4QlcCxVTGyShurEv1UU,https://p.scdn.co/mp3-preview/b74cd0ca94e2907bcd64827ba5208279f02a4064?cid=5753b92e6a084808bea42ea533c53400,0.674,0.911,11.0,-4.371,0.0,0.0616,0.000182,0.508,0.31,0.178,129.995,electronic
1040,3p8Ky7L1clcBuAfQnva1xs,https://p.scdn.co/mp3-preview/f20d69441fbaf560b950becfb9982ac51421782e?cid=5753b92e6a084808bea42ea533c53400,0.839,0.621,1.0,-8.988,1.0,0.227,0.0361,0.0791,0.357,0.599,122.031,electronic
1041,43kswLeMIHVZprmH1le2Td,https://p.scdn.co/mp3-preview/d001bf7c7921abcc5e8edae8c3effcb863c07a1e?cid=5753b92e6a084808bea42ea533c53400,0.802,0.645,5.0,-6.181,0.0,0.0715,0.272,0.0,0.119,0.376,100.001,electronic
1042,2x0RZdkZcD8QRI53XT4GI5,,0.833,0.594,1.0,-8.211,1.0,0.294,0.0764,0.865,0.138,0.6,128.026,electronic
1043,6bBYKeZt2fqB5KFakYzHuP,https://p.scdn.co/mp3-preview/7bae628f62bea5a563a16620b2fef911dd4fbbb2?cid=5753b92e6a084808bea42ea533c53400,0.507,0.774,0.0,-4.863,1.0,0.569,0.129,0.0,0.484,0.32,179.437,electronic
1044,2kZXwzTgFSWzlJx7XVZYHL,https://p.scdn.co/mp3-preview/f3e3cdb18f35f4d1f18312390dd39455965016ed?cid=5753b92e6a084808bea42ea533c53400,0.69,0.707,11.0,-4.789,1.0,0.279,0.125,2.77e-06,0.237,0.677,103.909,electronic
1045,1HBrxfreCZDstJMYVzgRPM,https://p.scdn.co/mp3-preview/5dad5fec1111dfdd2beef90faa001b41ec270b7c?cid=5753b92e6a084808bea42ea533c53400,0.672,0.961,10.0,-2.319,0.0,0.0444,0.135,0.00167,0.125,0.553,128.049,electronic
1046,76334BEMCYXQcnJQ3XzkAh,https://p.scdn.co/mp3-preview/89ec20256dd747344338f44164c244b67bea26fe?cid=5753b92e6a084808bea42ea533c53400,0.799,0.937,1.0,-1.635,1.0,0.0689,0.00104,0.222,0.115,0.349,128.023,electronic
1047,2giazEQyvRYASDqKpOuZlU,https://p.scdn.co/mp3-preview/6e20fc67a74b75a7b77cc4f47bc4f2e668c44d58?cid=5753b92e6a084808bea42ea533c53400,0.677,0.744,10.0,-6.806,0.0,0.0295,0.0404,0.00016,0.074,0.631,124.08,electronic
1048,1DFD5Fotzgn6yYXkYsKiGs,,0.568,0.788,2.0,-7.654,1.0,0.069,0.191,0.000176,0.0774,0.328,139.959,electronic
1049,3F1vWVOvzgKx7r5ZRp19gu,https://p.scdn.co/mp3-preview/d039d11db77afbe0911d2c955e00f28d5fd1429a?cid=5753b92e6a084808bea42ea533c53400,0.697,0.756,0.0,-4.119,0.0,0.0624,0.64,5.35e-05,0.247,0.463,125.991,electronic
1050,2lmRLRHPHJ74GNjDsGqSqB,https://p.scdn.co/mp3-preview/0f04051a02b9a945104f3caf7158d657487e7a2c?cid=5753b92e6a084808bea42ea533c53400,0.559,0.908,7.0,-6.129,1.0,0.225,0.0108,0.239,0.219,0.236,125.099,electronic
1051,3dX2tBIfjW3fjZhzK8wtFW,https://p.scdn.co/mp3-preview/200751c16536fbd0d1b48b18202ff75829802c82?cid=5753b92e6a084808bea42ea533c53400,0.513,0.788,0.0,-4.629,1.0,0.0364,0.00968,0.0,0.11,0.234,139.987,electronic
1052,4Gcv5SsxnQWpmOnUI19EJk,,0.513,0.894,5.0,-4.531,0.0,0.0476,0.00508,0.19,0.144,0.296,128.124,electronic
1053,4EEskZbxceoIkc772WVwS6,https://p.scdn.co/mp3-preview/405b18e0228b0063634e6c95862b5d2430482b1c?cid=5753b92e6a084808bea42ea533c53400,0.611,0.909,9.0,-4.58,0.0,0.0606,0.00258,0.000355,0.331,0.474,127.996,electronic
1054,1mIRq7ZA8S5SnJ2fweDmff,https://p.scdn.co/mp3-preview/650ace62278984293f2eac825d0b3cbfc81eb841?cid=5753b92e6a084808bea42ea533c53400,0.54,0.812,10.0,-2.707,0.0,0.0427,0.021,0.837,0.347,0.252,110.064,electronic
1055,5dCaCDZYqlip45l8GmxgXt,https://p.scdn.co/mp3-preview/774c81d6518c5dba80897081c8a2dde4a9ef8909?cid=5753b92e6a084808bea42ea533c53400,0.629,0.82,1.0,-5.651,1.0,0.0543,0.0142,4.34e-05,0.039,0.329,113.95,electronic
1056,58fGC7ZRlPhW1J7kLx1goK,https://p.scdn.co/mp3-preview/44649489e37acd2d297ab1975cceeeb5693c4ae6?cid=5753b92e6a084808bea42ea533c53400,0.796,0.992,6.0,-3.064,1.0,0.0644,0.0357,0.588,0.0512,0.907,150.023,electronic
1057,4vFYk79dt26EwgUQz2h0Ns,https://p.scdn.co/mp3-preview/eb846f6a1c3c044229805fa928c5145c98af6564?cid=5753b92e6a084808bea42ea533c53400,0.564,0.796,11.0,-5.195,0.0,0.0551,0.014,0.0219,0.352,0.158,96.075,electronic
1058,3c0hp13MckEjEAGxxcfxYK,https://p.scdn.co/mp3-preview/871d6fde0b8d794119a14ca28041c86a6c375697?cid=5753b92e6a084808bea42ea533c53400,0.818,0.823,11.0,-3.563,0.0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,electronic
1059,7N06jo3EnV792VFaG8vuW6,,0.682,0.498,6.0,-10.307,0.0,0.059,0.0524,0.0105,0.385,0.257,110.047,electronic
1060,7Cg5UlQT2lCsDGKAn7t2Q1,https://p.scdn.co/mp3-preview/eaeb56cc448cf470184eef082e13a1df05139834?cid=5753b92e6a084808bea42ea533c53400,0.796,0.437,8.0,-8.586,0.0,0.0677,0.242,0.0,0.098,0.441,125.892,electronic
1061,4260JP8vx2DcdjDkFxnNjl,https://p.scdn.co/mp3-preview/5fc8981f5c2c698e2dc4b093fa92a3b51e64ed17?cid=5753b92e6a084808bea42ea533c53400,0.647,0.726,3.0,-4.389,0.0,0.0552,0.157,0.0,0.0844,0.767,114.996,electronic
1062,3M9Apu4OZfylLTFKvgEtKa,,0.836,0.646,6.0,-4.925,1.0,0.0386,0.166,5.07e-05,0.108,0.668,124.01,electronic
1063,51eMjUOMnQnLHudMX5frNX,https://p.scdn.co/mp3-preview/3028197cd6a0a971bbcf240942e29d0f9a960538?cid=5753b92e6a084808bea42ea533c53400,0.473,0.661,8.0,-5.322,0.0,0.0437,0.0784,1.77e-05,0.0657,0.31,144.803,electronic
1064,408vrHOstGz1nWbN9PKOdx,https://p.scdn.co/mp3-preview/a02e5319e27464cb107ba2c853ca28bd1126d426?cid=5753b92e6a084808bea42ea533c53400,0.733,0.859,9.0,-5.03,0.0,0.033,0.479,0.0645,0.105,0.52,124.948,electronic
1065,2xyIwHKujL7tSgkK2Waj2s,https://p.scdn.co/mp3-preview/5d596bfe62a2fb24b77a32b1013520b261efaf7f?cid=5753b92e6a084808bea42ea533c53400,0.631,0.459,8.0,-10.932,0.0,0.0277,0.424,0.0025,0.118,0.274,75.94,electronic
1066,3gNu9JAIPJzNLpugglpV7F,https://p.scdn.co/mp3-preview/c0edbedcef6d2aaae03d2bca96de5903f05fa27b?cid=5753b92e6a084808bea42ea533c53400,0.617,0.667,7.0,-9.007,0.0,0.0687,0.323,0.83,0.486,0.398,114.0,electronic
1067,1nlJtRBHUPoG7pBjQXLH8l,https://p.scdn.co/mp3-preview/206e9ca5c9298a4ec64b27084603aa5f5c3ee186?cid=5753b92e6a084808bea42ea533c53400,0.661,0.723,5.0,-6.976,0.0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,electronic
1068,7Feaw9WAEREY0DUOSXJLOM,https://p.scdn.co/mp3-preview/2c529a40d846a04151fed237da99736e1a372e1c?cid=5753b92e6a084808bea42ea533c53400,0.685,0.909,7.0,-5.635,1.0,0.0705,0.00303,3.36e-06,0.29,0.146,119.968,electronic
1069,0F27jLReJFMR0c5ye8c0Bb,https://p.scdn.co/mp3-preview/1b2336ee489852f75d22180e151e312ffbba072f?cid=5753b92e6a084808bea42ea533c53400,0.362,0.711,9.0,-6.392,0.0,0.0442,0.03,0.0,0.137,0.236,74.952,electronic
1070,5Bhpp48GpzGQel5Nk7YSJR,https://p.scdn.co/mp3-preview/0249d69bbbd3359bf6b1f7c028f804d402dfb833?cid=5753b92e6a084808bea42ea533c53400,0.46,0.8,1.0,-3.584,1.0,0.05,0.289,6.16e-06,0.121,0.553,102.46,electronic
1071,4NSW0Km5ZG60L8FthUebPJ,,0.615,0.842,1.0,-3.358,0.0,0.0579,0.438,0.00223,0.102,0.583,138.073,electronic
1072,6WqrGbkeXPT7Lqz8DNywoQ,https://p.scdn.co/mp3-preview/14c7cbbbb69d1ed5844df72c48bba526c8bd9b80?cid=5753b92e6a084808bea42ea533c53400,0.794,0.937,10.0,-5.494,1.0,0.0764,0.00377,0.233,0.331,0.551,125.97,electronic
1073,40NNrpuZAsvMrzJziqTzZ8,https://p.scdn.co/mp3-preview/241cb93a3c7d4110245cb0074332c34c26d95534?cid=5753b92e6a084808bea42ea533c53400,0.622,0.716,4.0,-6.217,1.0,0.0954,0.156,0.0,0.0861,0.32,180.06,electronic
